Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:01:46.640,0.7823638916015625,-0.125030517578125,0.0
2000-01-01 00:01:46.660,0.782318115234375,-0.1244049072265625,0.0
2000-01-01 00:01:46.680,0.7821807861328125,-0.123748779296875,0.0
2000-01-01 00:01:46.700,0.7819976806640625,-0.12274169921875,0.0
2000-01-01 00:01:46.720,0.7816925048828125,-0.1215667724609375,0.0
2000-01-01 00:01:46.740,0.7816314697265625,-0.12030029296875,0.0
2000-01-01 00:01:46.760,0.7816619873046875,-0.118804931640625,0.0
2000-01-01 00:01:46.780,0.781463623046875,-0.1169891357421875,0.0
2000-01-01 00:01:46.800,0.7811431884765625,-0.1153106689453125,0.0
2000-01-01 00:01:46.820,0.7811126708984375,-0.11334228515625,0.0
2000-01-01 00:01:46.840,0.7810821533203125,-0.1111602783203125,0.0
2000-01-01 00:01:46.860,0.781036376953125,-0.1089019775390625,0.0
2000-01-01 00:01:46.880,0.7807769775390625,-0.1064910888671875,0.0
2000-01-01 00:01:46.900,0.7806854248046875,-0.1041259765625,0.0
2000-01-01 00:01:46.920,0.7805633544921875,-0.101409912109375,0.0
2000-01-01 00:01:46.940,0.7802734375,-0.0992889404296875,0.0
2000-01-01 00:01:46.960,0.78021240234375,-0.0966033935546875,0.0
2000-01-01 00:01:46.980,0.7799224853515625,-0.094482421875,0.0
2000-01-01 00:01:47.000,0.780059814453125,-0.09234619140625,0.0
2000-01-01 00:01:47.020,0.7798309326171875,-0.090667724609375,0.0
2000-01-01 00:01:47.040,0.7796630859375,-0.08929443359375,0.0
2000-01-01 00:01:47.060,0.779510498046875,-0.088226318359375,0.0
2000-01-01 00:01:47.080,0.779327392578125,-0.087432861328125,0.0
2000-01-01 00:01:47.100,0.779083251953125,-0.08660888671875,0.0
2000-01-01 00:01:47.120,0.7790679931640625,-0.0859222412109375,0.0
2000-01-01 00:01:47.140,0.778961181640625,-0.084869384765625,0.0
2000-01-01 00:01:47.160,0.77899169921875,-0.08355712890625,0.0
2000-01-01 00:01:47.180,0.778900146484375,-0.0819244384765625,0.0
2000-01-01 00:01:47.200,0.7787017822265625,-0.08013916015625,0.0
2000-01-01 00:01:47.220,0.7788238525390625,-0.077606201171875,0.0
2000-01-01 00:01:47.240,0.778656005859375,-0.0752410888671875,0.0
2000-01-01 00:01:47.260,0.7785491943359375,-0.0722808837890625,0.0
2000-01-01 00:01:47.280,0.77850341796875,-0.0690460205078125,0.0
2000-01-01 00:01:47.300,0.77838134765625,-0.0657806396484375,0.0
2000-01-01 00:01:47.320,0.77850341796875,-0.0618743896484375,0.0
2000-01-01 00:01:47.340,0.778472900390625,-0.058135986328125,0.0
2000-01-01 00:01:47.360,0.7785491943359375,-0.0538787841796875,0.0
2000-01-01 00:01:47.380,0.7784576416015625,-0.04974365234375,0.0
2000-01-01 00:01:47.400,0.778594970703125,-0.045440673828125,0.0
2000-01-01 00:01:47.420,0.7785491943359375,-0.0414276123046875,0.0
2000-01-01 00:01:47.440,0.7788543701171875,-0.0368194580078125,0.0
2000-01-01 00:01:47.460,0.77880859375,-0.0329132080078125,0.0
2000-01-01 00:01:47.480,0.779052734375,-0.0289306640625,0.0
2000-01-01 00:01:47.500,0.779022216796875,-0.0253143310546875,0.0
2000-01-01 00:01:47.520,0.77935791015625,-0.021697998046875,0.0
2000-01-01 00:01:47.540,0.779571533203125,-0.01861572265625,0.0
2000-01-01 00:01:47.560,0.7797393798828125,-0.015716552734375,0.0
2000-01-01 00:01:47.580,0.7800140380859375,-0.0128631591796875,0.0
2000-01-01 00:01:47.600,0.780426025390625,-0.010467529296875,0.0
2000-01-01 00:01:47.620,0.7806549072265625,-0.0091094970703125,0.0
2000-01-01 00:01:47.640,0.7810821533203125,-0.0091400146484375,0.0
2000-01-01 00:01:47.660,0.78131103515625,-0.0107574462890625,0.0
2000-01-01 00:01:47.680,0.781890869140625,-0.013916015625,0.0
2000-01-01 00:01:47.700,0.7823638916015625,-0.017913818359375,0.0
2000-01-01 00:01:47.720,0.7828216552734375,-0.023101806640625,0.0
2000-01-01 00:01:47.740,0.7831573486328125,-0.0279693603515625,0.0
2000-01-01 00:01:47.760,0.7837371826171875,-0.0329132080078125,0.0
2000-01-01 00:01:47.780,0.7840118408203125,-0.0373687744140625,0.0
2000-01-01 00:01:47.800,0.7846527099609375,-0.0412750244140625,0.0
2000-01-01 00:01:47.820,0.785308837890625,-0.0447235107421875,0.0
2000-01-01 00:01:47.840,0.785736083984375,-0.0476226806640625,0.0
2000-01-01 00:01:47.860,0.7863922119140625,-0.0496978759765625,0.0
2000-01-01 00:01:47.880,0.7868804931640625,-0.05120849609375,0.0
2000-01-01 00:01:47.900,0.787384033203125,-0.0518798828125,0.0
2000-01-01 00:01:47.920,0.7879486083984375,-0.0518646240234375,0.0
2000-01-01 00:01:47.940,0.7883148193359375,-0.051239013671875,0.0
2000-01-01 00:01:47.960,0.788970947265625,-0.050018310546875,0.0
2000-01-01 00:01:47.980,0.789520263671875,-0.0485076904296875,0.0
2000-01-01 00:01:48.000,0.790069580078125,-0.0464935302734375,0.0
2000-01-01 00:01:48.020,0.7906036376953125,-0.0445404052734375,0.0
2000-01-01 00:01:48.040,0.7912445068359375,-0.0423126220703125,0.0
2000-01-01 00:01:48.060,0.7916717529296875,-0.0396575927734375,0.0
2000-01-01 00:01:48.080,0.7920074462890625,-0.0369873046875,0.0
2000-01-01 00:01:48.100,0.7927398681640625,-0.034088134765625,0.0
2000-01-01 00:01:48.120,0.79296875,-0.0320587158203125,0.0
2000-01-01 00:01:48.140,0.793304443359375,-0.030853271484375,0.0
2000-01-01 00:01:48.160,0.794036865234375,-0.0307769775390625,0.0
2000-01-01 00:01:48.180,0.7940216064453125,-0.0319976806640625,0.0
2000-01-01 00:01:48.200,0.794464111328125,-0.034912109375,0.0
2000-01-01 00:01:48.220,0.794769287109375,-0.0387115478515625,0.0
2000-01-01 00:01:48.240,0.795196533203125,-0.043487548828125,0.0
2000-01-01 00:01:48.260,0.79559326171875,-0.0495758056640625,0.0
2000-01-01 00:01:48.280,0.7957305908203125,-0.056976318359375,0.0
2000-01-01 00:01:48.300,0.7959136962890625,-0.065643310546875,0.0
2000-01-01 00:01:48.320,0.7962799072265625,-0.0748291015625,0.0
2000-01-01 00:01:48.340,0.7965087890625,-0.083892822265625,0.0
2000-01-01 00:01:48.360,0.7965087890625,-0.0922698974609375,0.0
2000-01-01 00:01:48.380,0.7967071533203125,-0.0999908447265625,0.0
2000-01-01 00:01:48.400,0.796844482421875,-0.1061859130859375,0.0
2000-01-01 00:01:48.420,0.7969207763671875,-0.1118927001953125,0.0
2000-01-01 00:01:48.440,0.7970733642578125,-0.1166229248046875,0.0
2000-01-01 00:01:48.460,0.79718017578125,-0.12066650390625,0.0
2000-01-01 00:01:48.480,0.797149658203125,-0.1238250732421875,0.0
2000-01-01 00:01:48.500,0.7971954345703125,-0.126007080078125,0.0
2000-01-01 00:01:48.520,0.79718017578125,-0.127471923828125,0.0
2000-01-01 00:01:48.540,0.797271728515625,-0.1277618408203125,0.0
2000-01-01 00:01:48.560,0.797210693359375,-0.1269683837890625,0.0
2000-01-01 00:01:48.580,0.7971954345703125,-0.1246795654296875,0.0
2000-01-01 00:01:48.600,0.797149658203125,-0.121124267578125,0.0
2000-01-01 00:01:48.620,0.797271728515625,-0.115966796875,0.0
2000-01-01 00:01:48.640,0.797149658203125,-0.1091766357421875,0.0
2000-01-01 00:01:48.660,0.797027587890625,-0.1016998291015625,0.0
2000-01-01 00:01:48.680,0.7970123291015625,-0.0930633544921875,0.0
2000-01-01 00:01:48.700,0.796905517578125,-0.0838165283203125,0.0
2000-01-01 00:01:48.720,0.796844482421875,-0.074127197265625,0.0
2000-01-01 00:01:48.740,0.7968597412109375,-0.0648040771484375,0.0
2000-01-01 00:01:48.760,0.7969207763671875,-0.0554046630859375,0.0
2000-01-01 00:01:48.780,0.7967529296875,-0.045684814453125,0.0
2000-01-01 00:01:48.800,0.796783447265625,-0.0358123779296875,0.0
2000-01-01 00:01:48.820,0.7967681884765625,-0.02545166015625,0.0
2000-01-01 00:01:48.840,0.7964324951171875,-0.0152740478515625,0.0
2000-01-01 00:01:48.860,0.7965240478515625,-0.00543212890625,0.0
2000-01-01 00:01:48.880,0.7964630126953125,0.0038909912109375,0.0
2000-01-01 00:01:48.900,0.7965545654296875,0.013275146484375,0.0
2000-01-01 00:01:48.920,0.796356201171875,0.0223846435546875,0.0
2000-01-01 00:01:48.940,0.796234130859375,0.0315704345703125,0.0
2000-01-01 00:01:48.960,0.7960662841796875,0.041015625,0.0
2000-01-01 00:01:48.980,0.7962493896484375,0.0509796142578125,0.0
2000-01-01 00:01:49.000,0.7959136962890625,0.061187744140625,0.0
2000-01-01 00:01:49.020,0.795989990234375,0.071502685546875,0.0
2000-01-01 00:01:49.040,0.7956390380859375,0.081207275390625,0.0
2000-01-01 00:01:49.060,0.795867919921875,0.0907135009765625,0.0
2000-01-01 00:01:49.080,0.7957916259765625,0.1004180908203125,0.0
2000-01-01 00:01:49.100,0.7955780029296875,0.109375,0.0
2000-01-01 00:01:49.120,0.7956390380859375,0.117919921875,0.0
2000-01-01 00:01:49.140,0.795501708984375,0.1263885498046875,0.0
2000-01-01 00:01:49.160,0.795501708984375,0.133514404296875,0.0
2000-01-01 00:01:49.180,0.7953033447265625,0.1402740478515625,0.0
2000-01-01 00:01:49.200,0.79522705078125,0.1462860107421875,0.0
2000-01-01 00:01:49.220,0.7949981689453125,0.15155029296875,0.0
2000-01-01 00:01:49.240,0.7946624755859375,0.1561126708984375,0.0
2000-01-01 00:01:49.260,0.79486083984375,0.1597137451171875,0.0
2000-01-01 00:01:49.280,0.79461669921875,0.163116455078125,0.0
2000-01-01 00:01:49.300,0.7946014404296875,0.1660003662109375,0.0
2000-01-01 00:01:49.320,0.79449462890625,0.1686553955078125,0.0
2000-01-01 00:01:49.340,0.79425048828125,0.1712493896484375,0.0
2000-01-01 00:01:49.360,0.7942962646484375,0.17279052734375,0.0
2000-01-01 00:01:49.380,0.793975830078125,0.1742401123046875,0.0
2000-01-01 00:01:49.400,0.7938690185546875,0.1749725341796875,0.0
2000-01-01 00:01:49.420,0.7937469482421875,0.17578125,0.0
2000-01-01 00:01:49.440,0.7934722900390625,0.1764678955078125,0.0
2000-01-01 00:01:49.460,0.7935638427734375,0.1770477294921875,0.0
2000-01-01 00:01:49.480,0.79327392578125,0.1775360107421875,0.0
2000-01-01 00:01:49.500,0.7933197021484375,0.17791748046875,0.0
2000-01-01 00:01:49.520,0.793060302734375,0.178314208984375,0.0
2000-01-01 00:01:49.540,0.7928466796875,0.1792144775390625,0.0
2000-01-01 00:01:49.560,0.7925872802734375,0.180206298828125,0.0
2000-01-01 00:01:49.580,0.7925262451171875,0.181427001953125,0.0
2000-01-01 00:01:49.600,0.7925567626953125,0.18218994140625,0.0
2000-01-01 00:01:49.620,0.7921600341796875,0.1815948486328125,0.0
2000-01-01 00:01:49.640,0.792022705078125,0.17987060546875,0.0
2000-01-01 00:01:49.660,0.7918853759765625,0.1777191162109375,0.0
2000-01-01 00:01:49.680,0.7918243408203125,0.1761474609375,0.0
2000-01-01 00:01:49.700,0.79156494140625,0.1748199462890625,0.0
2000-01-01 00:01:49.720,0.7913360595703125,0.17437744140625,0.0
2000-01-01 00:01:49.740,0.7912139892578125,0.17431640625,0.0
2000-01-01 00:01:49.760,0.7908172607421875,0.174346923828125,0.0
2000-01-01 00:01:49.780,0.7908172607421875,0.1743621826171875,0.0
2000-01-01 00:01:49.800,0.790740966796875,0.1738739013671875,0.0
2000-01-01 00:01:49.820,0.790435791015625,0.1731109619140625,0.0
2000-01-01 00:01:49.840,0.790069580078125,0.17181396484375,0.0
2000-01-01 00:01:49.860,0.78997802734375,0.1700897216796875,0.0
2000-01-01 00:01:49.880,0.7897796630859375,0.1680755615234375,0.0
2000-01-01 00:01:49.900,0.7897186279296875,0.16583251953125,0.0
2000-01-01 00:01:49.920,0.789398193359375,0.16290283203125,0.0
2000-01-01 00:01:49.940,0.7890472412109375,0.1589202880859375,0.0
2000-01-01 00:01:49.960,0.788787841796875,0.1542205810546875,0.0
2000-01-01 00:01:49.980,0.788604736328125,0.1492767333984375,0.0
2000-01-01 00:01:50.000,0.78826904296875,0.14453125,0.0
2000-01-01 00:01:50.020,0.78802490234375,0.1403045654296875,0.0
2000-01-01 00:01:50.040,0.78778076171875,0.1360626220703125,0.0
2000-01-01 00:01:50.060,0.787811279296875,0.1316375732421875,0.0
2000-01-01 00:01:50.080,0.787445068359375,0.12689208984375,0.0
2000-01-01 00:01:50.100,0.7870330810546875,0.1215057373046875,0.0
2000-01-01 00:01:50.120,0.786895751953125,0.115631103515625,0.0
2000-01-01 00:01:50.140,0.7864990234375,0.1096954345703125,0.0
2000-01-01 00:01:50.160,0.786468505859375,0.1032562255859375,0.0
2000-01-01 00:01:50.180,0.786102294921875,0.096221923828125,0.0
2000-01-01 00:01:50.200,0.7857818603515625,0.08880615234375,0.0
2000-01-01 00:01:50.220,0.785797119140625,0.0808868408203125,0.0
2000-01-01 00:01:50.240,0.785308837890625,0.072784423828125,0.0
2000-01-01 00:01:50.260,0.785125732421875,0.06353759765625,0.0
2000-01-01 00:01:50.280,0.7848358154296875,0.05401611328125,0.0
2000-01-01 00:01:50.300,0.784637451171875,0.0442047119140625,0.0
2000-01-01 00:01:50.320,0.784515380859375,0.033660888671875,0.0
2000-01-01 00:01:50.340,0.784393310546875,0.0230712890625,0.0
2000-01-01 00:01:50.360,0.7840118408203125,0.0119476318359375,0.0
2000-01-01 00:01:50.380,0.78387451171875,0.00103759765625,0.0
2000-01-01 00:01:50.400,0.7835693359375,-0.0098114013671875,0.0
2000-01-01 00:01:50.420,0.7830963134765625,-0.020751953125,0.0
2000-01-01 00:01:50.440,0.7832183837890625,-0.0316009521484375,0.0
2000-01-01 00:01:50.460,0.7828521728515625,-0.041778564453125,0.0
2000-01-01 00:01:50.480,0.78277587890625,-0.0516815185546875,0.0
2000-01-01 00:01:50.500,0.7825927734375,-0.0612335205078125,0.0
2000-01-01 00:01:50.520,0.782196044921875,-0.0702056884765625,0.0
2000-01-01 00:01:50.540,0.7819976806640625,-0.078643798828125,0.0
2000-01-01 00:01:50.560,0.7818145751953125,-0.086761474609375,0.0
2000-01-01 00:01:50.580,0.7815399169921875,-0.0943603515625,0.0
2000-01-01 00:01:50.600,0.7811737060546875,-0.10150146484375,0.0
2000-01-01 00:01:50.620,0.78106689453125,-0.1084747314453125,0.0
2000-01-01 00:01:50.640,0.7810516357421875,-0.11517333984375,0.0
2000-01-01 00:01:50.660,0.7807464599609375,-0.12158203125,0.0
2000-01-01 00:01:50.680,0.7804412841796875,-0.127532958984375,0.0
2000-01-01 00:01:50.700,0.780364990234375,-0.1334686279296875,0.0
2000-01-01 00:01:50.720,0.77996826171875,-0.1389617919921875,0.0
2000-01-01 00:01:50.740,0.779937744140625,-0.143890380859375,0.0
2000-01-01 00:01:50.760,0.7797088623046875,-0.1484222412109375,0.0
2000-01-01 00:01:50.780,0.7793731689453125,-0.1528472900390625,0.0
2000-01-01 00:01:50.800,0.779052734375,-0.1566314697265625,0.0
2000-01-01 00:01:50.820,0.7789764404296875,-0.1600799560546875,0.0
2000-01-01 00:01:50.840,0.77880859375,-0.1634521484375,0.0
2000-01-01 00:01:50.860,0.778594970703125,-0.1666412353515625,0.0
2000-01-01 00:01:50.880,0.77838134765625,-0.1698760986328125,0.0
2000-01-01 00:01:50.900,0.778289794921875,-0.172943115234375,0.0
2000-01-01 00:01:50.920,0.778167724609375,-0.1763763427734375,0.0
2000-01-01 00:01:50.940,0.77783203125,-0.17999267578125,0.0
2000-01-01 00:01:50.960,0.7776641845703125,-0.1835479736328125,0.0
2000-01-01 00:01:50.980,0.777557373046875,-0.1871795654296875,0.0
2000-01-01 00:01:51.000,0.7772064208984375,-0.1905975341796875,0.0
2000-01-01 00:01:51.020,0.7771453857421875,-0.193756103515625,0.0
2000-01-01 00:01:51.040,0.7769622802734375,-0.196624755859375,0.0
2000-01-01 00:01:51.060,0.7767791748046875,-0.2001190185546875,0.0
2000-01-01 00:01:51.080,0.77655029296875,-0.204010009765625,0.0
2000-01-01 00:01:51.100,0.776397705078125,-0.20843505859375,0.0
2000-01-01 00:01:51.120,0.7761383056640625,-0.212860107421875,0.0
2000-01-01 00:01:51.140,0.7761993408203125,-0.2171783447265625,0.0
2000-01-01 00:01:51.160,0.775970458984375,-0.221038818359375,0.0
2000-01-01 00:01:51.180,0.7757568359375,-0.2243804931640625,0.0
2000-01-01 00:01:51.200,0.77557373046875,-0.22784423828125,0.0
2000-01-01 00:01:51.220,0.7754669189453125,-0.2313079833984375,0.0
2000-01-01 00:01:51.240,0.77520751953125,-0.2344512939453125,0.0
2000-01-01 00:01:51.260,0.7751312255859375,-0.2373046875,0.0
2000-01-01 00:01:51.280,0.77490234375,-0.2396392822265625,0.0
2000-01-01 00:01:51.300,0.7747344970703125,-0.240814208984375,0.0
2000-01-01 00:01:51.320,0.774627685546875,-0.2407073974609375,0.0
2000-01-01 00:01:51.340,0.7744140625,-0.239288330078125,0.0
2000-01-01 00:01:51.360,0.7743377685546875,-0.2361907958984375,0.0
2000-01-01 00:01:51.380,0.7740325927734375,-0.2315673828125,0.0
2000-01-01 00:01:51.400,0.7738189697265625,-0.2254180908203125,0.0
2000-01-01 00:01:51.420,0.773834228515625,-0.217315673828125,0.0
2000-01-01 00:01:51.440,0.7737274169921875,-0.20770263671875,0.0
2000-01-01 00:01:51.460,0.7735595703125,-0.196868896484375,0.0
2000-01-01 00:01:51.480,0.7735137939453125,-0.185028076171875,0.0
2000-01-01 00:01:51.500,0.7732696533203125,-0.17181396484375,0.0
2000-01-01 00:01:51.520,0.773040771484375,-0.1583709716796875,0.0
2000-01-01 00:01:51.540,0.7732391357421875,-0.144378662109375,0.0
2000-01-01 00:01:51.560,0.772796630859375,-0.1298828125,0.0
2000-01-01 00:01:51.580,0.7725372314453125,-0.1149444580078125,0.0
2000-01-01 00:01:51.600,0.772552490234375,-0.0997161865234375,0.0
2000-01-01 00:01:51.620,0.7723236083984375,-0.084808349609375,0.0
2000-01-01 00:01:51.640,0.7723541259765625,-0.0700225830078125,0.0
2000-01-01 00:01:51.660,0.77227783203125,-0.05584716796875,0.0
2000-01-01 00:01:51.680,0.77203369140625,-0.0426025390625,0.0
2000-01-01 00:01:51.700,0.7718353271484375,-0.0302734375,0.0
2000-01-01 00:01:51.720,0.7717437744140625,-0.0186920166015625,0.0
2000-01-01 00:01:51.740,0.77166748046875,-0.008056640625,0.0
2000-01-01 00:01:51.760,0.771514892578125,0.0010986328125,0.0
2000-01-01 00:01:51.780,0.771392822265625,0.0097808837890625,0.0
2000-01-01 00:01:51.800,0.771209716796875,0.017791748046875,0.0
2000-01-01 00:01:51.820,0.7710723876953125,0.025238037109375,0.0
2000-01-01 00:01:51.840,0.7711181640625,0.032012939453125,0.0
2000-01-01 00:01:51.860,0.7708740234375,0.0381927490234375,0.0
2000-01-01 00:01:51.880,0.7707366943359375,0.0440216064453125,0.0
2000-01-01 00:01:51.900,0.770660400390625,0.0495452880859375,0.0
2000-01-01 00:01:51.920,0.77056884765625,0.0547637939453125,0.0
2000-01-01 00:01:51.940,0.7705078125,0.0597991943359375,0.0
2000-01-01 00:01:51.960,0.7704010009765625,0.0645599365234375,0.0
2000-01-01 00:01:51.980,0.7703857421875,0.06903076171875,0.0
2000-01-01 00:01:52.000,0.77020263671875,0.072906494140625,0.0
2000-01-01 00:01:52.020,0.770111083984375,0.0764312744140625,0.0
2000-01-01 00:01:52.040,0.7701263427734375,0.0792999267578125,0.0
2000-01-01 00:01:52.060,0.7702789306640625,0.081451416015625,0.0
2000-01-01 00:01:52.080,0.7700042724609375,0.0835723876953125,0.0
2000-01-01 00:01:52.100,0.769805908203125,0.0850677490234375,0.0
2000-01-01 00:01:52.120,0.77008056640625,0.085540771484375,0.0
2000-01-01 00:01:52.140,0.76995849609375,0.085845947265625,0.0
2000-01-01 00:01:52.160,0.7698974609375,0.085662841796875,0.0
2000-01-01 00:01:52.180,0.7699737548828125,0.085296630859375,0.0
2000-01-01 00:01:52.200,0.7698974609375,0.08453369140625,0.0
2000-01-01 00:01:52.220,0.7698516845703125,0.0836639404296875,0.0
2000-01-01 00:01:52.240,0.76983642578125,0.0821533203125,0.0
2000-01-01 00:01:52.260,0.769805908203125,0.0803680419921875,0.0
2000-01-01 00:01:52.280,0.7699737548828125,0.0783843994140625,0.0
2000-01-01 00:01:52.300,0.769927978515625,0.0750579833984375,0.0
2000-01-01 00:01:52.320,0.77008056640625,0.070465087890625,0.0
2000-01-01 00:01:52.340,0.76995849609375,0.064849853515625,0.0
2000-01-01 00:01:52.360,0.7700347900390625,0.058563232421875,0.0
2000-01-01 00:01:52.380,0.77008056640625,0.051361083984375,0.0
2000-01-01 00:01:52.400,0.77020263671875,0.04327392578125,0.25
2000-01-01 00:01:52.420,0.7700958251953125,0.03472900390625,5.0
2000-01-01 00:01:52.440,0.7702484130859375,0.026123046875,5.0
2000-01-01 00:01:52.460,0.7701263427734375,0.0179595947265625,5.0
2000-01-01 00:01:52.480,0.77008056640625,0.01055908203125,5.0
2000-01-01 00:01:52.500,0.7702484130859375,0.00390625,5.0
2000-01-01 00:01:52.520,0.7701873779296875,-0.0013580322265625,5.0
2000-01-01 00:01:52.540,0.770172119140625,-0.0058135986328125,5.0
2000-01-01 00:01:52.560,0.770294189453125,-0.0095367431640625,5.0
2000-01-01 00:01:52.580,0.770263671875,-0.01275634765625,5.0
2000-01-01 00:01:52.600,0.7704315185546875,-0.0157470703125,5.0
2000-01-01 00:01:52.620,0.7703094482421875,-0.0184478759765625,5.0
2000-01-01 00:01:52.640,0.770355224609375,-0.021240234375,5.0
2000-01-01 00:01:52.660,0.770172119140625,-0.022979736328125,5.0
2000-01-01 00:01:52.680,0.7704315185546875,-0.0243988037109375,5.0
2000-01-01 00:01:52.700,0.770263671875,-0.025115966796875,5.0
2000-01-01 00:01:52.720,0.770294189453125,-0.0255889892578125,5.0
2000-01-01 00:01:52.740,0.7701416015625,-0.0257110595703125,5.0
2000-01-01 00:01:52.760,0.77032470703125,-0.025604248046875,5.0
2000-01-01 00:01:52.780,0.770233154296875,-0.0254058837890625,5.0
2000-01-01 00:01:52.800,0.7701263427734375,-0.02508544921875,5.0
2000-01-01 00:01:52.820,0.7701263427734375,-0.0245208740234375,5.0
2000-01-01 00:01:52.840,0.7700653076171875,-0.0240936279296875,5.0
2000-01-01 00:01:52.860,0.7699737548828125,-0.023193359375,5.0
2000-01-01 00:01:52.880,0.7699127197265625,-0.0220489501953125,5.0
2000-01-01 00:01:52.900,0.7700347900390625,-0.0214996337890625,5.0
2000-01-01 00:01:52.920,0.76983642578125,-0.0222625732421875,5.0
2000-01-01 00:01:52.940,0.769744873046875,-0.024566650390625,5.0
2000-01-01 00:01:52.960,0.769683837890625,-0.0277252197265625,5.0
2000-01-01 00:01:52.980,0.76971435546875,-0.0313262939453125,5.0
2000-01-01 00:01:53.000,0.76953125,-0.03466796875,5.0
2000-01-01 00:01:53.020,0.769500732421875,-0.0373992919921875,5.0
2000-01-01 00:01:53.040,0.769287109375,-0.03948974609375,5.0
